vendor,product,version,date,url
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CHT-2.20.40.9-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_CN_1_17_40_17.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_TW_1_17_40_16.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_CUCC_1_17_40_17.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_WW_1_16_40_50.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_CHT_1_14_40_18_user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_CN_1_15_40_20_user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00J_CHT_1_14_40_18_user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_CHT_1_14_40_50_user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_TW_1_14_40_50_user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_CN_1_14_40_50_user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_WW_1_14_40_50_user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CN-1_15_40_35.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_CHT_1_16_40_7.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-WW-1_15_40_35.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CHT-1_15_40_35.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-TW-1_15_40_35.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_CN_1_16_40_7.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_TW_1_16_40_7.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_WW_1_16_40_7.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-WW-2.21.40.30-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-WW-2.20.40.13-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CHT-2.21.40.30-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CN-2.22.40.54-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CHT-3.24.40.78-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CHT-3.24.40.87-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-WW-3.24.40.78-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-TW-3.24.40.78-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-TW-3.24.40.87-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CN-3.24.40.80-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CN-3.24.40.87-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-WW-3.24.40.87-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CUCC-2.22.40.540-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-TW-2.22.40.540-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CN-2.22.40.540-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-WW-2.22.40.540-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CHT-2.22.40.540-user.zip
asus,ASUS X008,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC520TL/UL-ASUS_X008-CN-13.0.0.22-user_new.zip
asus,ASUS X008,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZC520TL/UL-ASUS_X008-CN-13.0.0.19-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CN-5.3.3.3-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CN-5.2.2.2-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CN-2.21.40.30-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CHT-5.2.2.2-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-TW-2.21.40.30-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CHT-2.21.40.44-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-TW-2.21.40.44-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-TW-2.22.40.53-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-WW-2.21.40.44-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/UL-ASUS_T00F-TW-2.22.40.54-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-WW-2.22.40.53-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-TW-5.2.2.2-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-WW-5.3.3.3-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CHT-2.22.40.54-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/UL-ASUS_T00F-WW-2.22.40.54-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-TW-5.3.3.3-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CHT-5.3.3.3-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-WW-5.2.2.2-user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CHT-3.23.40.58-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-TW-2.22.40.540-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CHT-2.22.40.540-user.zip
asus,ZenFone_A500KL,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500KL/UL-ASUS_T00P-TW-11.4.6.101-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_WW_1_17_40_16.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_TW_1_16_40_7.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_WW_1_16_40_7.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_WW_1_16_40_50.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_CUCC_1_17_40_17.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_CN_1_17_40_17.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_TW_1_17_40_16.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_CHT_1_17_40_16.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_CN_1_18_40_8.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CN-2.22.40.540-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_TW_1_18_40_8.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_CHT_1_18_40_8.zip
asus,ZenFone 6 Edition 30,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS630KL/UL-ASUS_I01WD-ASUS-18.0610.2103.137-1.1.1-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_CHT_1_18_40_10.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_TW_1_18_40_10.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_WW_1_18_40_10.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_CHT_2_19_40_18.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_CN_1_16_40_7.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_CHT_1_16_40_7.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-TW-1_15_40_35.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CN-1_15_40_35.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_TW_1_14_40_16_user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_TW_1_14_40_16_user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00J_WW_1_14_40_16_user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00J_WW_1_14_40_16_user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00J_TW_1_14_40_16_user.zip
asus,ZenFone_A501CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00J_TW_1_14_40_16_user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_CHT_1_14_40_18_user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00J_CHT_1_14_40_18_user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_CN_1_15_40_20_user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_TW_1_14_40_50_user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_CHT_1_14_40_50_user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_CN_1_14_40_50_user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_WW_1_14_40_50_user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-WW-1_15_40_35.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CHT-1_15_40_35.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_TW_2_19_40_18.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL_ASUS_T00F_WW_2_19_40_18.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-TW-2.20.40.9-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-WW-5.3.3.3-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CN-2.22.40.54-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CHT-5.3.3.3-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CHT-5.2.2.2-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CHT-3.23.40.58-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CN-5.3.3.3-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CN-5.2.2.2-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-TW-3.24.40.78-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-WW-3.24.40.78-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CHT-3.24.40.78-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CN-3.24.40.80-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CHT-3.24.40.87-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CN-3.24.40.87-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-TW-3.24.40.87-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-WW-3.24.40.87-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CUCC-2.22.40.540-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CHT-2.22.40.54-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-WW-5.2.2.2-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CHT-2.20.40.9-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/UL-ASUS_T00F-WW-2.22.40.54-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CN-1.18.40.10-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CN-2.20.40.9-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-WW-2.20.40.13-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-WW-2.21.40.30-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CHT-2.21.40.30-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CN-2.21.40.30-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-TW-2.21.40.30-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-TW-2.21.40.44-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-WW-2.21.40.44-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-CHT-2.21.40.44-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-TW-2.22.40.53-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-WW-2.22.40.53-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-TW-5.2.2.2-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/A500CG/UL-ASUS_T00F-TW-5.3.3.3-user.zip
asus,ZenFone_A500CG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/UL-ASUS_T00F-TW-2.22.40.54-user.zip
asus,ZenFone 6,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS630KL/UL-ASUS_I01WD-ASUS-18.0610.2101.132-1.1.1-user.zip
asus,ZenFone 6,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS630KL/UL-ASUS_I01WD-ASUS-18.1220.1909.194-1.1.1-user.zip
asus,ZenFone 6,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS630KL/UL-ASUS_I01WD-ASUS-18.0610.2103.137-1.1.1-user.zip
asus,VivoPC M32CD,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/M32CD/H110-I-ASUS-M32CD4-0802.zip
asus,ROG Phone 5 Pro,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS673KS/UL-ASUS_I005_1-ASUS-18.0840.2111.196-1.1.101-user.zip
asus,VivoPC M32CD,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/M32CD/H110-I-ASUS-M32CD4-1101.zip
asus,VivoPC M32CD,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/M32CD4-K/M32CD4-KAS0804.zip
asus,VivoPC M32CD,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/M32CD4-K/M32CD4-KAS0604.zip
asus,VivoPC M32CD,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/M32CD/H110-I-ASUS-M32CD4-1004.zip
asus,VivoPC M32CD,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/M32CD4-K/M32CD4-KAS0501.zip
asus,VivoPC M32CD,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/M32CD/M32CD4-KAS0402.zip
asus,VivoPC M32CD,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/M32CD/H110-M-ASUS-M32CD-0602.zip
asus,The new PadFone Infinity (A86),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Mobile_Phone/The_new_PadFone_Infinity/UL-A86-TW-12.4.0.72-user.zip
asus,ROG Phone 5 Ultimate,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS673KS/UL-ASUS_I005_1-ASUS-18.0840.2111.196-1.1.101-user.zip
asus,ROG Phone 5s,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS676KS/UL-ASUS_I005_1-ASUS-18.1220.2109.146-1.1.43-user.zip
asus,ROG Phone 5s Pro,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS676KS/UL-ASUS_I005_1-ASUS-18.1220.2109.146-1.1.43-user.zip
asus,ROG Phone 5s,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS676KS/UL-ASUS_I005_1-ASUS-18.1220.2109.149-1.1.45-user.zip
asus,ROG Phone 5s Pro,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS676KS/UL-ASUS_I005_1-ASUS-18.1220.2109.149-1.1.45-user.zip
asus,ROG Phone 5s,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS676KS/UL-ASUS_I005_1-ASUS-18.1220.2111.160-1.1.48-user.zip
asus,ROG Phone 5s Pro,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS676KS/UL-ASUS_I005_1-ASUS-18.1220.2111.160-1.1.48-user.zip
asus,ROG Phone 5 Ultimate,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS673KS/UL-ASUS_I005_1-ASUS-18.0840.2111.200-1.1.101-user.zip
asus,ROG Phone 5 Pro,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS673KS/UL-ASUS_I005_1-ASUS-18.0840.2111.200-1.1.101-user.zip
asus,ROG Phone 5s Pro,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS676KS/UL-ASUS_I005_1-ASUS-18.1220.2107.106-1.1.32-user.zip
asus,ROG Phone 5s,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS676KS/UL-ASUS_I005_1-ASUS-18.1220.2107.106-1.1.32-user.zip
asus,Essentio CM1525,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CM1525/M4A785D-M-PRO-ASUS-CM1525-0401.zip
asus,WL-550gE,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-550gE/WL550gE_1962_EN.zip
asus,WL-530gV2,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-530gV2/FW_WL530g_1960_EN_V2.zip
asus,WL-530gV2,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-530gV2/FW_WL530gV2_1954_EN.zip
asus,WL-530gV2,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-530gV2/FW_WL_530gV2_1956EN.zip
asus,WL-530gV2,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/WL-530gV2/FW_WL530gV2_1954_CN.zip
asus,ROG Phone 5 Pro,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZS673KS/UL-ASUS_I005_1-CN-18.0840.2109.188-1.1.100-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.20.40.104-user.zip
